date,transaction_cost,ter_cost,cum_transaction_cost,cum_ter_cost
2021-11-18,0.0,5.2380952380952384e-06,0.24080000000000024,0.02472234126984184
2021-11-19,0.0,5.2380952380952384e-06,0.24080000000000024,0.024727579365079938
2021-11-22,0.0012,9.166666666666668e-06,0.24200000000000024,0.024736746031746606
2021-11-23,0.0,9.166666666666668e-06,0.24200000000000024,0.024745912698413274
2021-11-24,0.0,9.166666666666668e-06,0.24200000000000024,0.02475507936507994
2021-11-26,0.0,9.166666666666668e-06,0.24200000000000024,0.02476424603174661
2021-11-29,0.0,9.166666666666668e-06,0.24200000000000024,0.024773412698413277
2021-11-30,0.0,9.166666666666668e-06,0.24200000000000024,0.024782579365079944
2021-12-01,0.0,9.166666666666668e-06,0.24200000000000024,0.024791746031746612
2021-12-02,0.0,9.166666666666668e-06,0.24200000000000024,0.02480091269841328
2021-12-03,0.0,9.166666666666668e-06,0.24200000000000024,0.024810079365079948
2021-12-06,0.0,9.166666666666668e-06,0.24200000000000024,0.024819246031746615
2021-12-07,0.0,9.166666666666668e-06,0.24200000000000024,0.024828412698413283
2021-12-08,0.0,9.166666666666668e-06,0.24200000000000024,0.02483757936507995
2021-12-09,0.0,9.166666666666668e-06,0.24200000000000024,0.02484674603174662
2021-12-10,0.0,9.166666666666668e-06,0.24200000000000024,0.024855912698413286
2021-12-13,0.0,9.166666666666668e-06,0.24200000000000024,0.024865079365079954
2021-12-14,0.0,9.166666666666668e-06,0.24200000000000024,0.024874246031746622
2021-12-15,0.0,9.166666666666668e-06,0.24200000000000024,0.02488341269841329
2021-12-16,0.0,9.166666666666668e-06,0.24200000000000024,0.024892579365079957
2021-12-17,0.0,9.166666666666668e-06,0.24200000000000024,0.024901746031746625
2021-12-20,0.0,9.166666666666668e-06,0.24200000000000024,0.024910912698413293
2021-12-21,0.0,9.166666666666668e-06,0.24200000000000024,0.02492007936507996
2021-12-22,0.0,9.166666666666668e-06,0.24200000000000024,0.02492924603174663
2021-12-23,0.0,9.166666666666668e-06,0.24200000000000024,0.024938412698413296
2021-12-27,0.0,9.166666666666668e-06,0.24200000000000024,0.024947579365079964
2021-12-28,0.0012,5.2380952380952384e-06,0.24320000000000025,0.02495281746031806
2021-12-29,0.0,5.2380952380952384e-06,0.24320000000000025,0.024958055555556156
2021-12-30,0.0,5.2380952380952384e-06,0.24320000000000025,0.024963293650794253
2021-12-31,0.0,5.2380952380952384e-06,0.24320000000000025,0.02496853174603235
2022-01-03,0.0,5.2380952380952384e-06,0.24320000000000025,0.024973769841270445
2022-01-04,0.0,5.2380952380952384e-06,0.24320000000000025,0.024979007936508542
2022-01-05,0.0,5.2380952380952384e-06,0.24320000000000025,0.024984246031746638
2022-01-06,0.0,5.2380952380952384e-06,0.24320000000000025,0.024989484126984735
2022-01-07,0.0,5.2380952380952384e-06,0.24320000000000025,0.02499472222222283
2022-01-10,0.0,5.2380952380952384e-06,0.24320000000000025,0.024999960317460927
2022-01-11,0.0,5.2380952380952384e-06,0.24320000000000025,0.025005198412699024
2022-01-12,0.0,5.2380952380952384e-06,0.24320000000000025,0.02501043650793712
2022-01-13,0.0,5.2380952380952384e-06,0.24320000000000025,0.025015674603175216
2022-01-14,0.0,5.2380952380952384e-06,0.24320000000000025,0.025020912698413313
2022-01-18,0.0,5.2380952380952384e-06,0.24320000000000025,0.02502615079365141
2022-01-19,0.0,5.2380952380952384e-06,0.24320000000000025,0.025031388888889505
2022-01-20,0.0,5.2380952380952384e-06,0.24320000000000025,0.0250366269841276
2022-01-21,0.0,5.2380952380952384e-06,0.24320000000000025,0.025041865079365698
2022-01-24,0.0,5.2380952380952384e-06,0.24320000000000025,0.025047103174603794
2022-01-25,0.0,5.2380952380952384e-06,0.24320000000000025,0.02505234126984189
2022-01-26,0.0002,4.3253968253968256e-06,0.24340000000000026,0.02505666666666729
2022-01-27,0.0,4.3253968253968256e-06,0.24340000000000026,0.025060992063492687
2022-01-28,0.0,4.3253968253968256e-06,0.24340000000000026,0.025065317460318086
2022-01-31,0.0,4.3253968253968256e-06,0.24340000000000026,0.025069642857143484
2022-02-01,0.0,4.3253968253968256e-06,0.24340000000000026,0.025073968253968883
2022-02-02,0.0,4.3253968253968256e-06,0.24340000000000026,0.02507829365079428
2022-02-03,0.0,4.3253968253968256e-06,0.24340000000000026,0.02508261904761968
2022-02-04,0.0,4.3253968253968256e-06,0.24340000000000026,0.025086944444445078
2022-02-07,0.0,4.3253968253968256e-06,0.24340000000000026,0.025091269841270476
2022-02-08,0.0,4.3253968253968256e-06,0.24340000000000026,0.025095595238095875
2022-02-09,0.0,4.3253968253968256e-06,0.24340000000000026,0.025099920634921273
2022-02-10,0.0,4.3253968253968256e-06,0.24340000000000026,0.02510424603174667
2022-02-11,0.0,4.3253968253968256e-06,0.24340000000000026,0.02510857142857207
2022-02-14,0.0,4.3253968253968256e-06,0.24340000000000026,0.025112896825397468
2022-02-15,0.0,4.3253968253968256e-06,0.24340000000000026,0.025117222222222867
2022-02-16,0.0,4.3253968253968256e-06,0.24340000000000026,0.025121547619048265
2022-02-17,0.0,4.3253968253968256e-06,0.24340000000000026,0.025125873015873663
2022-02-18,0.0,4.3253968253968256e-06,0.24340000000000026,0.025130198412699062
2022-02-22,0.0,4.3253968253968256e-06,0.24340000000000026,0.02513452380952446
2022-02-23,0.0,4.3253968253968256e-06,0.24340000000000026,0.02513884920634986
2022-02-24,0.0008,4.3253968253968256e-06,0.24420000000000025,0.025143174603175257
2022-02-25,0.0,4.3253968253968256e-06,0.24420000000000025,0.025147500000000655
2022-02-28,0.0,4.3253968253968256e-06,0.24420000000000025,0.025151825396826054
2022-03-01,0.0,4.3253968253968256e-06,0.24420000000000025,0.025156150793651452
2022-03-02,0.0,4.3253968253968256e-06,0.24420000000000025,0.02516047619047685
2022-03-03,0.0,4.3253968253968256e-06,0.24420000000000025,0.02516480158730225
2022-03-04,0.0,4.3253968253968256e-06,0.24420000000000025,0.025169126984127647
2022-03-07,0.0,4.3253968253968256e-06,0.24420000000000025,0.025173452380953046
2022-03-08,0.0,4.3253968253968256e-06,0.24420000000000025,0.025177777777778444
2022-03-09,0.0,4.3253968253968256e-06,0.24420000000000025,0.025182103174603843
2022-03-10,0.0,4.3253968253968256e-06,0.24420000000000025,0.02518642857142924
2022-03-11,0.0,4.3253968253968256e-06,0.24420000000000025,0.02519075396825464
2022-03-14,0.0,4.3253968253968256e-06,0.24420000000000025,0.025195079365080038
2022-03-15,0.0,4.3253968253968256e-06,0.24420000000000025,0.025199404761905436
2022-03-16,0.0,4.3253968253968256e-06,0.24420000000000025,0.025203730158730835
2022-03-17,0.0,4.3253968253968256e-06,0.24420000000000025,0.025208055555556233
2022-03-18,0.0,4.3253968253968256e-06,0.24420000000000025,0.02521238095238163
2022-03-21,0.0,4.3253968253968256e-06,0.24420000000000025,0.02521670634920703
2022-03-22,0.0,4.3253968253968256e-06,0.24420000000000025,0.025221031746032428
2022-03-23,0.0,4.3253968253968256e-06,0.24420000000000025,0.025225357142857827
2022-03-24,0.0008,4.3253968253968256e-06,0.24500000000000025,0.025229682539683225
2022-03-25,0.0,4.3253968253968256e-06,0.24500000000000025,0.025234007936508623
2022-03-28,0.0,4.3253968253968256e-06,0.24500000000000025,0.025238333333334022
2022-03-29,0.0,4.3253968253968256e-06,0.24500000000000025,0.02524265873015942
2022-03-30,0.0,4.3253968253968256e-06,0.24500000000000025,0.02524698412698482
2022-03-31,0.0,4.3253968253968256e-06,0.24500000000000025,0.025251309523810217
2022-04-01,0.0,4.3253968253968256e-06,0.24500000000000025,0.025255634920635615
2022-04-04,0.0,4.3253968253968256e-06,0.24500000000000025,0.025259960317461014
2022-04-05,0.0,4.3253968253968256e-06,0.24500000000000025,0.025264285714286412
2022-04-06,0.0,4.3253968253968256e-06,0.24500000000000025,0.02526861111111181
2022-04-07,0.0,4.3253968253968256e-06,0.24500000000000025,0.02527293650793721
2022-04-08,0.0,4.3253968253968256e-06,0.24500000000000025,0.025277261904762607
2022-04-11,0.0,4.3253968253968256e-06,0.24500000000000025,0.025281587301588006
2022-04-12,0.0,4.3253968253968256e-06,0.24500000000000025,0.025285912698413404
2022-04-13,0.0,4.3253968253968256e-06,0.24500000000000025,0.025290238095238803
2022-04-14,0.0,4.3253968253968256e-06,0.24500000000000025,0.0252945634920642
2022-04-18,0.0008,4.3253968253968256e-06,0.24580000000000024,0.0252988888888896
2022-04-19,0.0,4.3253968253968256e-06,0.24580000000000024,0.025303214285714998
2022-04-20,0.002,9.166666666666668e-06,0.24780000000000024,0.025312380952381665
2022-04-21,0.0014000000000000002,5.515873015873016e-06,0.24920000000000025,0.025317896825397538
2022-04-22,0.0,5.515873015873016e-06,0.24920000000000025,0.02532341269841341
2022-04-25,0.0,5.515873015873016e-06,0.24920000000000025,0.025328928571429283
2022-04-26,0.0,5.515873015873016e-06,0.24920000000000025,0.025334444444445155
2022-04-27,0.0,5.515873015873016e-06,0.24920000000000025,0.025339960317461028
2022-04-28,0.0,5.515873015873016e-06,0.24920000000000025,0.0253454761904769
2022-04-29,0.0,5.515873015873016e-06,0.24920000000000025,0.025350992063492773
2022-05-02,0.0,5.515873015873016e-06,0.24920000000000025,0.025356507936508645
2022-05-03,0.0,5.515873015873016e-06,0.24920000000000025,0.025362023809524518
2022-05-04,0.0,5.515873015873016e-06,0.24920000000000025,0.02536753968254039
2022-05-05,0.0,5.515873015873016e-06,0.24920000000000025,0.025373055555556263
2022-05-06,0.0,5.515873015873016e-06,0.24920000000000025,0.025378571428572135
2022-05-09,0.0,5.515873015873016e-06,0.24920000000000025,0.025384087301588008
2022-05-10,0.0,5.515873015873016e-06,0.24920000000000025,0.02538960317460388
2022-05-11,0.0,5.515873015873016e-06,0.24920000000000025,0.025395119047619753
2022-05-12,0.0007999999999999999,3.5714285714285714e-06,0.2500000000000003,0.025398690476191182
2022-05-13,0.0,3.5714285714285714e-06,0.2500000000000003,0.02540226190476261
2022-05-16,0.0,3.5714285714285714e-06,0.2500000000000003,0.02540583333333404
2022-05-17,0.0,3.5714285714285714e-06,0.2500000000000003,0.02540940476190547
2022-05-18,0.0008,2.777777777777778e-06,0.2508000000000003,0.025412182539683248
2022-05-19,0.0,2.777777777777778e-06,0.2508000000000003,0.025414960317461027
2022-05-20,0.0,2.777777777777778e-06,0.2508000000000003,0.025417738095238805
2022-05-23,0.0,2.777777777777778e-06,0.2508000000000003,0.025420515873016584
2022-05-24,0.0,2.777777777777778e-06,0.2508000000000003,0.025423293650794362
2022-05-25,0.0008,3.5714285714285714e-06,0.2516000000000003,0.02542686507936579
2022-05-26,0.0,3.5714285714285714e-06,0.2516000000000003,0.02543043650793722
2022-05-27,0.0,3.5714285714285714e-06,0.2516000000000003,0.02543400793650865
2022-05-31,0.0,3.5714285714285714e-06,0.2516000000000003,0.02543757936508008
2022-06-01,0.0007999999999999999,4.920634920634921e-06,0.25240000000000035,0.025442500000000715
2022-06-02,0.0,4.920634920634921e-06,0.25240000000000035,0.02544742063492135
2022-06-03,0.0,4.920634920634921e-06,0.25240000000000035,0.025452341269841985
2022-06-06,0.0,4.920634920634921e-06,0.25240000000000035,0.02545726190476262
2022-06-07,0.0,4.920634920634921e-06,0.25240000000000035,0.025462182539683256
2022-06-08,0.0,4.920634920634921e-06,0.25240000000000035,0.02546710317460389
2022-06-09,0.0,4.920634920634921e-06,0.25240000000000035,0.025472023809524527
2022-06-10,0.001,5.2380952380952384e-06,0.25340000000000035,0.025477261904762624
2022-06-13,0.001,4.3253968253968256e-06,0.25440000000000035,0.025481587301588022
2022-06-14,0.0,4.3253968253968256e-06,0.25440000000000035,0.02548591269841342
2022-06-15,0.0,4.3253968253968256e-06,0.25440000000000035,0.02549023809523882
2022-06-16,0.0,4.3253968253968256e-06,0.25440000000000035,0.025494563492064217
2022-06-17,0.0,4.3253968253968256e-06,0.25440000000000035,0.025498888888889615
2022-06-21,0.0,4.3253968253968256e-06,0.25440000000000035,0.025503214285715014
2022-06-22,0.0,4.3253968253968256e-06,0.25440000000000035,0.025507539682540412
2022-06-23,0.0,4.3253968253968256e-06,0.25440000000000035,0.02551186507936581
2022-06-24,0.0004,3.5714285714285714e-06,0.25480000000000036,0.02551543650793724
2022-06-27,0.0008,2.777777777777778e-06,0.2556000000000004,0.02551821428571502
2022-06-28,0.0,2.777777777777778e-06,0.2556000000000004,0.025520992063492797
2022-06-29,0.0,2.777777777777778e-06,0.2556000000000004,0.025523769841270576
2022-06-30,0.0,2.777777777777778e-06,0.2556000000000004,0.025526547619048354
2022-07-01,0.0,2.777777777777778e-06,0.2556000000000004,0.025529325396826133
2022-07-05,0.0,2.777777777777778e-06,0.2556000000000004,0.02553210317460391
2022-07-06,0.0,2.777777777777778e-06,0.2556000000000004,0.02553488095238169
2022-07-07,0.0,2.777777777777778e-06,0.2556000000000004,0.02553765873015947
